date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-05-31,strategy_50,3511.0,3479.8,31.2,21725.4,118245.6,121725.4,133771.6,0.217254,0.0294285792,2.9428579161,0.066182824,6.6182824024,0.0481609991,4.8160999067,0.1456114684,14.5611468406,-12046.2,-0.090050504,0.2534968433,25.3496843337,0.4970207483,49.702074831,78,23,55,0,44.6128205128,-59.65,4.6651709402,,,5196.2,12,-3018.15,56,1301.75,10,0.0,0,Monday,2021-05
2021-06-01,strategy_50,3120.75,3089.95,30.8,24815.35,121725.4,124815.35,133771.6,0.2481535,0.0253845952,2.5384595163,0.0674876245,6.7487624482,0.0811082249,8.1108224853,0.2488328651,24.8832865079,-8956.25,-0.0669518044,0.234500108,23.450010802,0.3094737187,30.9473718692,77,20,57,0,40.1292207792,-137.9,5.5742424242,,,3819.25,15,626.75,50,-1356.05,12,0.0,0,Tuesday,2021-06
2021-06-02,strategy_50,-442.5,-468.9,26.4,24346.45,124815.35,124346.45,133771.6,0.2434645,-0.0037567495,-0.375674947,0.0515947316,5.1594731643,0.0891403866,8.9140386627,0.1887243386,18.8724338571,-9425.15,-0.0704570327,0.1929285768,19.2928576834,0.304121064,30.4121063977,66,23,43,0,-7.1045454545,-77.275,5.0724747475,,,-775.7,13,433.95,52,-127.15,1,0.0,0,Wednesday,2021-06
2021-06-03,strategy_50,-8409.0,-8444.2,35.2,15902.25,124346.45,115902.25,133771.6,0.1590225,-0.0679086536,-6.7908653605,-0.0478384133,-4.7838413347,-0.0087419734,-0.8741973446,0.0891655969,8.9165596943,-17869.35,-0.1335810441,0.5615911879,56.1591187932,0.5084583271,50.8458327131,88,12,76,0,-95.9568181818,-98.65,3.6418560606,,,-2605.15,16,-5868.7,58,29.65,14,0.0,0,Thursday,2021-06
2021-06-04,strategy_50,-1520.25,-1557.85,37.6,14344.4,115902.25,114344.4,133771.6,0.143444,-0.0134410678,-1.3441067796,-0.0838915246,-8.389152456,-0.0329923481,-3.299234813,0.0220294557,2.2029455733,-19427.2,-0.14522664,0.5559815117,55.5981511715,0.4644676232,46.4467623155,94,23,71,0,-16.5728723404,-135.4,3.8455673759,,,263.25,15,-654.75,70,-1166.35,9,0.0,0,Friday,2021-06
2021-06-07,strategy_50,-2551.25,-2581.65,30.4,11762.75,114344.4,111762.75,133771.6,0.1176275,-0.0225778438,-2.2577843777,-0.1011987073,-10.1198707321,-0.0818452846,-8.184528455,-0.0376260362,-3.7626036156,-22008.85,-0.1645255794,0.4818036649,48.1803664852,0.4369335108,43.6933510788,76,18,58,0,-33.9690789474,-109.15,4.5394736842,,,23.25,15,-2316.15,56,-288.75,5,0.0,0,Monday,2021-06
2021-06-08,strategy_50,1869.25,1836.85,32.4,13599.6,111762.75,113599.6,133771.6,0.135996,0.0164352613,1.6435261301,-0.0198671726,-1.9867172553,-0.0898587393,-8.985873933,-0.0160387973,-1.6038797311,-20172.0,-0.150794339,0.4445406212,44.4540621181,0.4466153241,44.6615324109,81,21,60,0,22.6771604938,-76.9,4.3121399177,,,1729.35,16,1330.05,53,-1222.55,12,0.0,0,Tuesday,2021-06
2021-06-09,strategy_50,7513.0,7479.0,34.0,21078.6,113599.6,121078.6,133771.6,0.210786,0.0658364994,6.5836499424,0.0588940079,5.8894007927,-0.0262802034,-2.6280203416,0.0605175557,6.0517555719,-12693.0,-0.094885611,0.7032523181,70.325231812,0.5434738733,54.3473873269,85,20,65,0,87.9882352941,-109.15,4.612745098,,,1415.3,18,4342.95,62,1720.75,5,0.0,0,Wednesday,2021-06
2021-06-10,strategy_50,-1078.0,-1092.8,14.8,19985.8,121078.6,119985.8,133771.6,0.199858,-0.0090255421,-0.9025542086,0.0735759455,7.3575945474,0.0352327069,3.5232706872,0.02618273,2.6182730038,-13785.8,-0.103054759,0.5069548251,50.6954825067,0.5392641619,53.9264161895,37,7,30,0,-29.5351351351,-135.4,9.5576576577,,,-2282.2,18,1380.25,10,-190.85,9,0.0,0,Thursday,2021-06
2021-06-11,strategy_50,-1200.25,-1229.45,29.2,18756.35,119985.8,118756.35,133771.6,0.1875635,-0.0102466292,-1.0246629184,0.0453940859,4.5394085895,0.0385847492,3.8584749231,0.0043193996,0.4319399622,-15015.25,-0.1122454243,0.5006887131,50.0688713149,0.5408362689,54.08362689,73,22,51,0,-16.8417808219,-134.65,4.1913242009,,,-3776.85,19,2686.35,51,-138.95,3,0.0,0,Friday,2021-06
2021-06-12,strategy_50,-1.5,-1.9,0.4,18754.45,118756.35,118754.45,133771.6,0.1875445,-1.59991e-05,-0.0015999144,-0.0191953822,-1.9195382173,0.0625584106,6.2558410562,-0.0244069849,-2.4406984902,-15017.15,-0.1122596276,0.4488658517,44.8865851702,0.5196132285,51.9613228479,1,0,1,0,-1.9,-1.9,0.0166666667,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
