Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Execution_Mode,Entry_Label,Exit_Label,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-20,14:53:10,2026-04-20,14:53:28,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24398.65,24400.5,NIFTY21APR2624400PE,24400.0,PE,144.1,144.5,145.0,140.0,145.0,140.0,0.002432,0.002074,ws,ws,book_ladder,book_ladder,False,False,-0.9,4.5,65,26.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:53:10:SHORT
2026-04-20,14:53:41,2026-04-20,14:54:17,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24402.05,24400.1,NIFTY21APR2624400CE,24400.0,CE,120.3,119.9,125.0,115.0,125.0,115.0,0.002497,0.002499,ws,ws,book_ladder,book_ladder,False,False,-4.7,4.9,65,-26.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:53:41:LONG
2026-04-20,14:54:30,2026-04-20,14:55:03,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24402.75,24404.9,NIFTY21APR2624400CE,24400.0,CE,121.55,123.15,125.0,120.0,125.0,120.0,0.002059,0.002433,ws,ws,book_ladder,book_ladder,False,False,-3.45,3.15,65,104.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:54:30:LONG
2026-04-20,14:55:40,2026-04-20,14:55:54,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24409.25,24405.55,NIFTY21APR2624400CE,24400.0,CE,124.5,124.4,125.0,120.0,125.0,120.0,0.002815,0.002409,ws,ws,book_ladder,book_ladder,False,False,-0.5,4.4,65,-6.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:55:40:LONG
2026-04-20,14:56:30,2026-04-20,14:57:00,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24401.1,24403.85,NIFTY21APR2624450PE,24450.0,PE,168.05,168.85,170.0,165.0,170.0,165.0,0.002681,0.000592,ws,ws,book_ladder,book_ladder,False,False,-1.95,3.85,65,52.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:56:30:SHORT
2026-04-20,14:57:16,2026-04-20,14:57:33,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24406.2,24406.4,NIFTY21APR2624400CE,24400.0,CE,120.55,119.0,125.0,115.0,125.0,115.0,0.00166,0.002099,ws,ws,book_ladder,book_ladder,False,False,-4.45,4.0,65,-100.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:57:16:LONG
2026-04-20,14:57:53,2026-04-20,14:58:44,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24404.4,24405.25,NIFTY21APR2624450PE,24450.0,PE,169.6,166.7,170.0,165.0,170.0,165.0,0.002361,0.002397,ws,ws,book_ladder,book_ladder,False,False,-0.4,1.7,65,-188.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:57:53:SHORT
2026-04-20,14:59:05,2026-04-20,14:59:23,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24407.1,24405.3,NIFTY21APR2624400CE,24400.0,CE,121.2,121.55,125.0,120.0,125.0,120.0,0.002478,0.001644,ws,ws,book_ladder,book_ladder,False,False,-3.8,1.55,65,22.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:59:05:LONG
2026-04-20,15:00:16,2026-04-20,15:00:46,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24409.85,24419.75,NIFTY21APR2624400CE,24400.0,CE,124.85,130.2,125.0,130.0,125.0,130.0,0.001202,0.001535,ws,ws,book_ladder,book_ladder,False,False,-0.15,0.2,65,347.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:00:16:LONG
2026-04-20,15:01:59,2026-04-20,15:02:18,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24420.65,24419.3,NIFTY21APR2624400CE,24400.0,CE,131.55,128.5,135.0,125.0,135.0,125.0,0.001521,0.002332,ws,ws,book_ladder,book_ladder,False,False,-3.45,3.5,65,-198.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:01:59:LONG
2026-04-20,15:02:32,2026-04-20,15:05:46,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24418.15,24402.95,NIFTY21APR2624450PE,24450.0,PE,154.05,167.0,155.0,165.0,155.0,165.0,0.002275,0.002094,ws,ws,book_ladder,book_ladder,False,False,-0.95,2.0,65,841.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:02:32:SHORT
2026-04-20,15:05:53,2026-04-20,15:06:16,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24399.65,24402.5,NIFTY21APR2624400PE,24400.0,PE,141.0,141.05,145.0,140.0,145.0,140.0,0.000355,0.001417,ws,ws,book_ladder,book_ladder,False,False,-4.0,1.05,65,3.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:05:53:SHORT
2026-04-20,15:06:35,2026-04-20,15:08:00,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24400.6,24391.7,NIFTY21APR2624450PE,24450.0,PE,170.4,173.45,175.0,170.0,175.0,170.0,0.000881,0.002591,ws,ws,book_ladder,book_ladder,False,False,-4.6,3.45,65,198.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:06:35:SHORT
2026-04-20,15:08:18,2026-04-20,15:08:47,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24387.95,24389.35,NIFTY21APR2624400PE,24400.0,PE,150.95,147.0,155.0,145.0,155.0,145.0,0.001326,0.002717,ws,ws,book_ladder,book_ladder,False,False,-4.05,2.0,65,-256.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:08:18:SHORT
2026-04-20,15:09:00,2026-04-20,15:09:21,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24391.55,24392.7,NIFTY21APR2624350CE,24350.0,CE,144.5,145.0,145.0,145.0,145.0,145.0,0.002078,0.001378,ws,ws,book_ladder,book_ladder,False,False,-0.5,0.0,65,32.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:09:00:LONG
2026-04-20,15:09:53,2026-04-20,15:10:55,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24390.85,24389.65,NIFTY21APR2624400PE,24400.0,PE,146.7,147.3,150.0,145.0,150.0,145.0,0.002047,0.002373,ws,ws,book_ladder,book_ladder,False,False,-3.3,2.3,65,39.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:09:53:SHORT
2026-04-20,15:11:00,2026-04-20,15:12:24,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24391.85,24394.8,NIFTY21APR2624350CE,24350.0,CE,145.2,142.55,150.0,140.0,150.0,140.0,0.001034,0.001752,ws,ws,book_ladder,book_ladder,False,False,-4.8,2.55,65,-172.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:11:00:LONG
2026-04-20,15:12:36,2026-04-20,15:13:56,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24393.45,24386.45,NIFTY21APR2624400PE,24400.0,PE,147.15,150.7,150.0,150.0,150.0,150.0,0.00102,0.00232,ws,ws,book_ladder,book_ladder,False,False,-2.85,0.7,65,230.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:12:36:SHORT
2026-04-20,15:14:03,2026-04-20,15:14:23,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24389.75,24388.1,NIFTY21APR2624350CE,24350.0,CE,140.5,139.2,145.0,135.0,145.0,135.0,0.002494,0.002869,ws,ws,book_ladder,book_ladder,False,False,-4.5,4.2,65,-84.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:14:03:LONG
2026-04-20,15:14:32,2026-04-20,15:16:05,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24387.1,24374.1,NIFTY21APR2624400PE,24400.0,PE,152.0,161.45,155.0,160.0,155.0,160.0,0.001646,0.002166,ws,ws,book_ladder,book_ladder,False,False,-3.0,1.45,65,614.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:14:32:SHORT
2026-04-20,15:16:28,2026-04-20,15:17:46,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24369.85,24358.25,NIFTY21APR2624400PE,24400.0,PE,162.35,168.6,165.0,165.0,165.0,165.0,0.002776,0.000297,ws,ws,book_ladder,book_ladder,False,False,-2.65,3.6,65,406.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:16:28:SHORT
2026-04-20,15:17:50,2026-04-20,15:19:17,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24355.0,24334.95,NIFTY21APR2624400PE,24400.0,PE,171.95,189.75,175.0,185.0,175.0,185.0,0.002329,0.002632,ws,ws,book_ladder,book_ladder,False,False,-3.05,4.75,65,1157.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:17:50:SHORT
2026-04-20,15:19:43,2026-04-20,15:20:13,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24331.15,24329.2,NIFTY21APR2624350PE,24350.0,PE,162.6,160.8,165.0,160.0,165.0,160.0,0.002771,0.002795,ws,ws,book_ladder,book_ladder,False,False,-2.4,0.8,65,-117.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:19:43:SHORT
2026-04-20,15:20:24,2026-04-20,15:20:26,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24331.8,24326.6,NIFTY21APR2624300CE,24300.0,CE,132.85,135.05,135.0,135.0,135.0,135.0,0.002261,0.00074,ws,ws,book_ladder,book_ladder,False,False,-2.15,0.05,65,143.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:20:24:LONG
2026-04-20,15:20:42,2026-04-20,15:21:08,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24332.7,24335.9,NIFTY21APR2624300CE,24300.0,CE,138.6,133.55,140.0,130.0,140.0,130.0,0.002528,0.002244,ws,ws,book_ladder,book_ladder,False,False,-1.4,3.55,65,-328.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:20:42:LONG
2026-04-20,15:21:54,2026-04-20,15:22:29,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24330.9,24331.95,NIFTY21APR2624350PE,24350.0,PE,161.7,154.6,165.0,150.0,165.0,150.0,0.002787,0.002261,ws,ws,book_ladder,book_ladder,False,False,-3.3,4.6,65,-461.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:21:54:SHORT
2026-04-20,15:23:18,2026-04-20,15:23:28,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24328.05,24331.6,NIFTY21APR2624350PE,24350.0,PE,160.15,158.9,165.0,155.0,165.0,155.0,0.000937,0.001258,ws,ws,book_ladder,book_ladder,False,False,-4.85,3.9,65,-81.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:23:18:SHORT
2026-04-20,15:23:55,2026-04-20,15:25:03,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24327.6,24323.15,NIFTY21APR2624350PE,24350.0,PE,159.05,160.7,160.0,160.0,160.0,160.0,0.000314,0.000311,ws,ws,book_ladder,book_ladder,False,False,-0.95,0.7,65,107.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T15:23:55:SHORT
